t,x_uav,y_uav,z_uav,qx_uav,qy_uav,qz_uav,qw_uav,phi_uav,theta_uav,psi_uav,dx_uav,dy_uav,dz_uav,om_x_uav,om_y_uav,om_z_uav,x_gv,y_gv,z_gv,qx_gv,qy_gv,qz_gv,qw_gv,phi_gv,theta_gv,psi_gv,dx_gv,dy_gv,dz_gv,om_x_gv,om_y_gv,om_z_gv
0.010000333344444815,1.6826896787055094e-10,3.63631146229345e-17,-1.9996333652066367,8.811043728946647e-13,-4.080275857064403e-06,1.246439616338482e-10,0.9999999999916758,1.0090884458196532e-10,-0.0004675651717065308,1.4283145475203094e-08,1.3460266500883782e-07,2.9092355952614486e-14,0.04854575927433879,7.049251689456897e-10,-0.003264111878304395,9.971184567437147e-08,0.00010125675033749459,5.485106310940991e-11,0.0,0.0,0.0,5.62537501875054e-07,0.9999999999998418,0.0,0.0,6.446204935054984e-05,0.022500750025000835,0.0,0.0,0.0,0.0,0.0002812593753125104
0.011000366678889296,3.4923823407528535e-10,7.613889211737661e-17,-1.9995848679579151,1.7113185603263826e-12,-6.079593560412989e-06,2.0337304312680774e-10,0.9999999999815193,1.959609779099015e-10,-0.0006966701043397709,2.3304832884863906e-08,2.339166540806661e-07,5.3198988733376306e-14,0.048445505018911705,2.6161751782028806e-09,-0.004732892359500732,2.1519397589925293e-07,0.00012500833374997893,8.497226656905948e-11,0.0,0.0,0.0,7.031718773437965e-07,0.9999999999997529,0.0,0.0,8.05775616881873e-05,0.025000833361112036,0.0,0.0,0.0,0.0,0.00031251041701390046
0.012000400013333776,6.517257783529724e-10,1.5140629535330805e-16,-1.9995364709667909,3.4970363352777043e-12,-8.81332598479993e-06,3.3984511937089543e-10,0.9999999999611626,4.003876249562429e-10,-0.0010099327648157447,3.8943378528909734e-08,3.800525130843691e-07,1.0323023758100812e-13,0.04834525076407015,4.527632451360118e-09,-0.006201672840697069,3.306761075094321e-07,0.00015126008383745053,1.2605847362274775e-10,0.0,0.0,0.0,8.594322945312719e-07,0.9999999999996307,0.0,0.0,9.848368650778448e-05,0.027500916697223238,0.0,0.0,0.0,0.0,0.00034376145871529046
0.013000433347778258,1.1298188793471821e-09,2.975641447056953e-16,-1.9994881742332629,6.238324083852715e-12,-1.2281473130157733e-05,5.340601925085825e-10,0.9999999999245828,7.141076713447839e-10,-0.001407353153159896,6.119878130769335e-08,5.875368800537124e-07,1.98134463545885e-13,0.048244996510330575,6.439378495842215e-09,-0.007670453321893407,4.4615824110856394e-07,0.0001800120005999031,1.8049281450527842e-10,0.0,0.0,0.0,1.0313187534374704e-06,0.9999999999994682,0.0,0.0,0.00011818042380934138,0.03000100003333444,0.0,0.0,0.0,0.0,0.0003750125004166805
0.01400046668222274,1.852130217341626e-09,5.689681630333539e-16,-1.9994399777573295,9.935288947172158e-12,-1.648403499636128e-05,7.860182649822582e-10,0.9999999998641383,1.1370155158161601e-09,-0.0018889312693595032,9.007103967699161e-08,8.708929520144771e-07,3.5687681911173387e-13,0.048144742258479103,8.351494819076997e-09,-0.009139233803089742,5.616403773004945e-07,0.00021126408403732825,2.5089282570405537e-10,0.0,0.0,0.0,1.2188312540623793e-06,0.9999999999992574,0.0,0.0,0.00013966777359285796,0.032501083369445634,0.0,0.0,0.0,0.0,0.0004062635421180704
0.015000500016667221,2.9017944335552163e-09,1.0389506844542166e-15,-1.9993918815389884,1.4588078821340495e-11,-2.142101158319978e-05,1.0957193395330948e-09,0.9999999997705702,1.6689810702540125e-09,-0.002454667113414566,1.2556015164976118e-07,1.2446404858195248e-06,5.984450811708264e-13,0.048044488009635275,1.0264062928496139e-08,-0.010608014284286078,6.771225166893121e-07,0.0002450163341497151,3.401104499590806e-10,0.0,0.0,0.0,1.4219697964059819e-06,0.9999999999989891,0.0,0.0,0.0001629457358583343,0.03500116670555683,0.0,0.0,0.0,0.0,0.00043751458381946034
0.016000533351111703,4.376777477141057e-09,1.8021380307626416e-15,-1.9993438851237146,2.15933555650317e-11,-2.7294790939263442e-05,1.5028179194208243e-09,0.9999999996274972,2.4697158388359944e-09,-0.00312775264741216,1.722101809726606e-07,1.72458729825618e-06,9.51051254416158e-13,0.04794514277770114,1.7765678215330418e-08,-0.012886319976391548,9.512172586153282e-07,0.0002812687509370499,4.5123203626295205e-10,0.0,0.0,0.0,1.6407343804682572e-06,0.9999999999986541,0.0,0.0,0.00018801431060577032,0.03750125004166802,0.0,0.0,0.0,0.0,0.0004687656255208503
0.017000566685556183,6.393559402454859e-09,2.999869351992465e-15,-1.9992959880569812,3.234786601641878e-11,-3.4307761112817006e-05,2.0469685198774574e-09,0.9999999994114888,3.6987449937594115e-09,-0.003931379833388471,2.345651872126231e-07,2.331955599711344e-06,1.4799137990067745e-12,0.04784579755278162,2.5268662844852775e-08,-0.015164625668497012,1.2253120152825935e-06,0.0003200213343993154,5.875783398608606e-10,0.0,0.0,0.0,1.8751250062491788e-06,0.9999999999982421,0.0,0.0,0.00021487349783516602,0.04000133337777922,0.0,0.0,0.0,0.0,0.0005000166672222402
0.018000600020000666,9.090825843069345e-09,4.845651534336851e-15,-1.9992481903387793,4.685202864047052e-11,-4.245992210276368e-05,2.728171163189439e-09,0.9999999990985775,5.355572970346723e-09,-0.004865548671343499,3.1262515976469904e-07,3.0892635443091714e-06,2.2595347141131784e-12,0.04774645233821466,3.277331689791273e-08,-0.01744293136060247,1.499406790367983e-06,0.00036127408453649057,7.527045222505863e-10,0.0,0.0,0.0,2.125141673748715e-06,0.999999999997742,0.0,0.0,0.00024352329754652146,0.04250141671389041,0.0,0.0,0.0,0.0,0.0005312677089236302
0.019000633354445146,1.262977866960731e-08,7.627545135126887e-15,-1.9992004919690967,6.510641194638187e-11,-5.175127390747642e-05,3.5464258734547377e-09,0.9999999986609028,7.439614052878064e-09,-0.005930259161289967,4.0639008534459727e-07,4.019023951153486e-06,3.364517949233451e-12,0.04764710713835982,4.0279940455403434e-08,-0.019721237052707924,1.7735015875500867e-06,0.0004050270013485499,9.504001511824938e-10,0.0,0.0,0.0,2.3907843829668254e-06,0.9999999999971421,0.0,0.0,0.00027396370973983657,0.04500150005000161,0.0,0.0,0.0,0.0,0.0005625187506250201
0.02000066668888963,1.7194130655172338e-08,1.170827706537198e-14,-1.9991528929479159,8.711173448711886e-11,-6.218181652463925e-05,4.501732676573146e-09,0.9999999980667109,9.950192374949614e-09,-0.007125511303227874,5.158599480038156e-07,5.143744305583404e-06,4.869590859650998e-12,0.047547761958751385,4.778883359826977e-08,-0.021999542744813368,2.0475964105095047e-06,0.00045128008483546274,1.1846892006595263e-09,0.0,0.0,0.0,2.672053133903465e-06,0.9999999999964301,0.0,0.0,0.00030619473441511155,0.0475015833861128,0.0,0.0,0.0,0.0,0.0005937697923264101
0.02100070002333411,2.2990371150110684e-08,1.7530051812742226e-14,-1.9991053928298665,1.1575016456822355e-10,-7.395136688392236e-05,5.645697054218604e-09,0.9999999972655976,1.3216149144033529e-08,-0.008474202431054935,6.469482516490578e-07,6.487124460180227e-06,6.868497903849715e-12,0.0474493074705197,6.683511402770402e-08,-0.025077089528265272,2.5281055210453455e-06,0.0005000333349971927,1.4598300509372003e-09,0.0,0.0,0.0,2.968947926558577e-06,0.9999999999955927,0.0,0.0,0.0003402163715723461,0.050001666722223996,0.0,0.0,0.0,0.0,0.0006250208340278
0.022000733357778593,3.0251430602362175e-08,2.5667160900352437e-14,-1.9990579911695698,1.5390413382476657e-10,-8.725974191308784e-05,7.029924538403407e-09,0.9999999961928687,1.7565821004509692e-08,-0.009999229878719748,8.055684829698348e-07,8.078351355561734e-06,9.53168780028309e-12,0.047350853019052605,8.588615899878837e-08,-0.028154636311717145,3.008614705030522e-06,0.0005512867518336973,1.7803154885235956e-09,0.0,0.0,0.0,3.2814687609320954e-06,0.9999999999946161,0.0,0.0,0.0003760286212115404,0.05250175005833519,0.0,0.0,0.0,0.0,0.0006562718757291898
0.023000766692223073,3.924036369019876e-08,3.687871088504872e-14,-1.9990106879669836,2.015751348183981e-10,-0.00010210694160477907,8.654415236509015e-09,0.9999999947870862,2.2997547523122366e-08,-0.011700593646209593,9.917205913718733e-07,9.947822129016364e-06,1.3048810313511003e-11,0.047252398616245445,1.0494267912288307e-07,-0.031232183095168987,3.489123975083014e-06,0.0006050403353449269,2.1508727061793478e-09,0.0,0.0,0.0,3.609615637023944e-06,0.9999999999934854,0.0,0.0,0.0004136314833326943,0.055001833394446385,0.0,0.0,0.0,0.0,0.0006875229174305798
0.024000800026667553,5.025061964047258e-08,5.211363176557821e-14,-1.9989634832220518,2.5876501541794066e-10,-0.00011849296594918063,1.0519169262059536e-08,0.9999999929797084,2.950945478892483e-08,-0.01357829373352447,1.205404517198982e-06,1.2125926714374021e-05,1.7609858369485727e-11,0.04715394427655268,1.2400538501162465e-07,-0.0343097298786208,3.969633343828381e-06,0.0006612940855308242,2.5764633029176362e-09,0.0,0.0,0.0,3.953388554834034e-06,0.9999999999921855,0.0,0.0,0.000453024957935808,0.05750191673055758,0.0,0.0,0.0,0.0,0.0007187739591319697
0.025000833361112036,6.360603502569427e-08,7.251104553762314e-14,-1.998916376934703,3.254759787965785e-10,-0.00013641781493349095,1.2624186734679702e-08,0.9999999906950898,3.709945541547032e-08,-0.015632330140638934,1.4466201917984017e-06,1.4643047843553089e-05,2.3405218814802273e-11,0.0470554900172666,1.4307498727696332e-07,-0.037387276662072554,4.45014282390071e-06,0.0007200480023913231,3.0622832840041725e-09,0.0,0.0,0.0,4.312787514362265e-06,0.9999999999907,0.0,0.0,0.0004942090450208815,0.060002000066668774,0.0,0.0,0.0,0.0,0.0007500250008333597
0.026000866695556516,7.966102758401182e-08,9.940843974576413e-14,-1.9988693686738126,4.0658209875794484e-10,-0.00015607779553792055,1.5029655944270783e-08,0.9999999878198607,4.632206988692282e-08,-0.017885197992678566,1.7222644974117206e-06,1.753060500194383e-05,3.0657327136520126e-11,0.046957897898840195,1.8166200796782009e-07,-0.041250025267133,5.17139457033619e-06,0.0007813020859263482,3.613763060957186e-09,0.0,0.0,0.0,4.68781251560852e-06,0.9999999999890123,0.0,0.0,0.0005371837445879145,0.06250208340277998,0.0,0.0,0.0,0.0,0.0007812760425347497
0.027000900030001,9.880425039009301e-08,1.3443101281525602e-13,-1.9988224580082323,5.069580443648068e-10,-0.00017766921473568923,1.7795765324356835e-08,0.9999999842168249,5.773080442477537e-08,-0.020359392414616286,2.0392342677807134e-06,2.082565765550053e-05,3.971922018366779e-11,0.0468603059076835,2.202609765623959e-07,-0.04511277387219334,5.892646563297285e-06,0.0008450563361358139,4.2365674515474055e-09,0.0,0.0,0.0,5.078463558572666e-06,0.9999999999871046,0.0,0.0,0.0005819490566369073,0.06500216673889118,0.0,0.0,0.0,0.0,0.0008125270842361398
0.02800093336444548,1.2146227724681701e-07,1.7958130071478123e-13,-1.9987756449378198,6.266076801813561e-10,-0.00020119207249573315,2.092251522616171e-08,0.9999999797608746,7.13215885169153e-08,-0.023054913406515703,2.3975293377002272e-06,2.4566332474836787e-05,5.097639999179813e-11,0.04676271407488914,2.588732318425963e-07,-0.048975522477253536,6.6138988348929795e-06,0.0009113107530196236,4.936595679798044e-09,0.0,0.0,0.0,5.484740643254557e-06,0.9999999999849588,0.0,0.0,0.00062850498116786,0.06750225007500239,0.0,0.0,0.0,0.0,0.0008437781259375299
0.029000966698889963,1.4809980537904872e-07,2.372477693947156e-13,-1.9987289294623993,7.655355401314581e-10,-0.00022664636877908564,2.440990601630668e-08,0.9999999743157111,8.708994948895976e-08,-0.02597176096838954,2.7971495193127254e-06,2.8790747092014237e-05,6.481521468572233e-11,0.0466651224366902,2.9750011259145075e-07,-0.052838271082313586,7.3351514172553e-06,0.0009800653365776687,5.719981375984774e-09,0.0,0.0,0.0,5.906643769654023e-06,0.9999999999825558,0.0,0.0,0.0006768515181807724,0.0700023334111136,0.0,0.0,0.0,0.0,0.00087502916763892
0.030001000033334443,1.7921964639556433e-07,3.10205708676533e-13,-1.9986823115817558,9.237468274873814e-10,-0.00025403210353756086,2.825793807668399e-08,0.9999999677338443,1.0503101251292283e-07,-0.02910993510014874,3.238094602303858e-06,3.353701010208309e-05,8.16229540136297e-11,0.04656753103489845,3.3614295759323225e-07,-0.05670101968737347,8.056404342541534e-06,0.0010513200868098279,6.593092576635706e-09,0.0,0.0,0.0,6.344172937770878e-06,0.9999999999798758,0.0,0.0,0.0007269886676756446,0.07250241674722481,0.0,0.0,0.0,0.0,0.0009062802093403101
0.031001033367778926,2.1536281834610878e-07,4.0162955547600297e-13,-1.9986357908860053,1.108583605827359e-09,-0.00028354116327319884,3.253257213055802e-08,0.9999999598022031,1.259773092589466e-07,-0.03249142438293837,3.7279225896732586e-06,3.884404814127479e-05,1.0183485478247646e-10,0.046470759138696895,4.041946043944998e-07,-0.0613312889818705,9.041483208303874e-06,0.0011250750037159647,7.56253172453136e-09,0.0,0.0,0.0,6.7973281476049076e-06,0.9999999999768981,0.0,0.0,0.0007789164296524763,0.07500250008333602,0.0,0.0,0.0,0.0,0.0009375312510417003
0.032001066702223406,2.5711220053243124e-07,5.152282157639973e-13,-1.9985893669652106,1.3273890518302937e-09,-0.00031536543446862163,3.729976922806727e-08,0.9999999502723196,1.5075965616034342e-07,-0.03613821739773812,4.274191375321547e-06,4.4756669571632415e-05,1.2608472449644333e-10,0.04637398758563234,4.722708259442945e-07,-0.06596155827636718,1.0026562723891171e-05,0.0012013300872959294,8.635135668704643e-09,0.0,0.0,0.0,7.266109399155883e-06,0.9999999999736019,0.0,0.0,0.0008326348041112678,0.07750258341944723,0.0,0.0,0.0,0.0,0.0009687822927430904
0.03300110003666789,3.050962337238358e-07,6.553809366590151e-13,-1.9985430398189954,1.5801713622515838e-09,-0.0003495049170251508,4.255953027695751e-08,0.9999999389231536,1.7936981016809072e-07,-0.0400503141446116,4.876900533092899e-06,5.1320545447631984e-05,1.5505510168600245e-10,0.046277216442892226,5.403738140636589e-07,-0.07059182757086348,1.1011642957237439e-05,0.0012800853375495554,9.817975664440804e-09,0.0,0.0,0.0,7.750516692423546e-06,0.9999999999699648,0.0,0.0,0.0008881437910520189,0.08000266675555844,0.0,0.0,0.0,0.0,0.0010000333344444804
0.034001133371112366,3.59989025849281e-07,8.271503750398424e-13,-1.9984968094469124,1.8669398295920035e-09,-0.000385959610823895,4.831185621697759e-08,0.9999999255175855,2.1179886991106867e-07,-0.04422771462352064,5.536049589880299e-06,5.8581335989807564e-05,1.8943024782650197e-10,0.046180445786662624,6.085057605771081e-07,-0.07522209686535933,1.199672397633218e-05,0.0013613407544766588,1.1118357373277406e-08,0.0,0.0,0.0,8.250550027407611e-06,0.9999999999659643,0.0,0.0,0.0009454433904747298,0.08250275009166964,0.0,0.0,0.0,0.0,0.0010312843761458705
0.03500116670555685,4.225103411635779e-07,1.0362843986772316e-12,-1.9984506758484324,2.1877048420631918e-09,-0.00042472951572300406,5.455674801957614e-08,0.9999999098024137,2.480372757221761e-07,-0.048670418834452514,6.251638026091506e-06,6.65846905857187e-05,2.2989630358076598e-10,0.04608367570275656,6.766688573129335e-07,-0.07985236615985472,1.2981805849224767e-05,0.0014450963380770374,1.2543820863004286e-08,0.0,0.0,0.0,8.766209404107768e-06,0.9999999999615768,0.0,0.0,0.0010045336023794006,0.08500283342778085,0.0,0.0,0.0,0.0,0.0010625354178472606
0.03600120004000133,4.934255658703228e-07,1.2892332454161263e-12,-1.9984046386438175,2.5527188074584277e-09,-0.00046600121966578563,6.136373391641615e-08,0.9999998914214239,2.8924331026004717e-07,-0.05339980820230444,7.031631912898073e-06,7.537680571860896e-05,2.772056945732313e-10,0.04598766450078049,7.859084760194133e-07,-0.08522896310112896,1.4244972128511332e-05,0.0015313520883504694,1.4102140607663505e-08,0.0,0.0,0.0,9.29749482252367e-06,0.9999999999567784,0.0,0.0,0.0010654144267660311,0.08750291676389206,0.0,0.0,0.0,0.0,0.0010937864595486507
0.037001233374445816,5.735493711551495e-07,1.5933397191428698e-12,-1.9983586974532235,2.9722359649454207e-09,-0.000509961310550641,6.880234278056997e-08,0.9999998699697201,3.3657266328277663e-07,-0.05843726415189729,7.883997109999972e-06,8.501007154777606e-05,3.3239131675819606e-10,0.045891654081423004,8.951923635514378e-07,-0.09060556004240233,1.5508139862845245e-05,0.001620108005296713,1.5801325487549307e-08,0.0,0.0,0.0,9.844406282654944e-06,0.999999999951544,0.0,0.0,0.0011280858636346209,0.09000300010000327,0.0,0.0,0.0,0.0,0.0011250375012500408
0.03800126670889029,6.637494356730972e-07,1.9570303245914745e-12,-1.9983128522758056,3.4462714950446273e-09,-0.000556609788119129,7.687257661341883e-08,0.999999845092757,3.900106570287449e-07,-0.06378278668329466,8.808732681277251e-06,9.553748404797604e-05,3.965536500086351e-10,0.045795644572304964,1.0045237835190233e-06,-0.09598215698367475,1.677130917896649e-05,0.0017113640889155042,1.7649618789208063e-08,0.0,0.0,0.0,1.040694378450118e-05,0.9999999999458478,0.0,0.0,0.0011925479129851707,0.09250308343611448,0.0,0.0,0.0,0.0,0.0011562885429514309
0.039001300043334776,7.649464295277234e-07,2.3898336055185704e-12,-1.9982671031105836,3.9748422095257575e-09,-0.0006059466520685956,8.557443747485985e-08,0.999999816414307,4.4954163373449476e-07,-0.06943637579643297,9.805837604994778e-06,0.00010701202660866636,4.707962577671748e-10,0.045699636115382615,1.113905999541076e-06,-0.10135875392494612,1.803448020372924e-05,0.0018051203392065553,1.965549820543821e-08,0.0,0.0,0.0,1.0985107328061934e-05,0.9999999999396637,0.0,0.0,0.00125880057481768,0.09500316677222569,0.0,0.0,0.0,0.0,0.001187539584652821
0.04000133337777926,8.781140016851416e-07,2.9023833445820037e-12,-1.998221449956428,4.557966551319989e-09,-0.0006579719020471168,9.490792748268344e-08,0.9999997835364602,5.151489557000118e-07,-0.07539803149133766,1.0875310774752886e-05,0.00011948667003345292,5.56226019434027e-10,0.045603628867792984,1.2233422752460516e-06,-0.10673535086621633,1.9297653064109398e-05,0.0019013767561695547,2.182767583529019e-08,0.0,0.0,0.0,1.1578896913336722e-05,0.9999999999329647,0.0,0.0,0.0013268438491321488,0.0975032501083369,0.0,0.0,0.0,0.0,0.001218790626354211
0.041001366712223736,1.0042786101708565e-06,3.5064412014183426e-12,-1.998175892474522,5.209213879569863e-09,-0.0007128659857632196,1.0494452130063277e-07,0.9999997459110055,5.883596334451466e-07,-0.08168843160408483,1.2025339941030465e-05,0.0001330146409323722,6.540365650154847e-10,0.04550829802479677,1.3871554481967166e-06,-0.11283371639137248,2.084667523830898e-05,0.0020001333398041643,2.417509818406639e-08,0.0,0.0,0.0,1.2188312540325023e-05,0.9999999999257225,0.0,0.0,0.0013966777359285783,0.1000033334444481,0.0,0.0,0.0,0.0,0.0012500416680556012
0.04200140004666822,1.1445231876331643e-06,4.215150243407314e-12,-1.9981304303258631,5.942156297694172e-09,-0.0007708093508343024,1.157556947257138e-07,0.9999997029264216,6.70697051441836e-07,-0.08832825397077607,1.3264112485634802e-05,0.0001476556819558924,7.657973753498047e-10,0.04541296876497566,1.5510411610418868e-06,-0.11893208191652675,2.2395700308798468e-05,0.0021013900901100187,2.6706946163321053e-08,0.0,0.0,0.0,1.2813354209026267e-05,0.9999999999179091,0.0,0.0,0.0014683022352069666,0.10250341678055931,0.0,0.0,0.0,0.0,0.0012812927097569913
0.0430014333811127,1.2999908778214e-06,5.043289911056811e-12,-1.9980850635087588,6.756819289641957e-09,-0.000831801996671798,1.2734145169236033e-07,0.9999996540526513,7.621373759947346e-07,-0.09531749859139865,1.459162657862596e-05,0.00016346986176232563,8.931666280139942e-10,0.045317641309144806,1.7150039532540569e-06,-0.125030447441679,2.394472849134985e-05,0.0022051470070867255,2.9432635090860217e-08,0.0,0.0,0.0,1.3454021919439844e-05,0.9999999999094947,0.0,0.0,0.0015417173469673149,0.10500350011667052,0.0,0.0,0.0,0.0,0.0013125437514583814
0.044001466715557186,1.471884888000105e-06,6.007300365725958e-12,-1.9980397920212862,7.653230607599366e-09,-0.0008958439226008652,1.3970179623243854e-07,0.999999598731743,8.626554108340051e-07,-0.10265616546595259,1.600788024787771e-05,0.00018051723471900911,1.037807530240181e-09,0.045222315899436295,1.8790483643255705e-06,-0.131128812966829,2.5493760001944703e-05,0.0023114040907338596,3.236181469074161e-08,0.0,0.0,0.0,1.4110315671565097e-05,0.9999999999004496,0.0,0.0,0.0016169230712096228,0.10750358345278173,0.0,0.0,0.0,0.0,0.0013437947931597715
0.04500150005000166,1.6614684746558744e-06,7.125287680893611e-12,-1.9979946158612685,8.631420271794567e-09,-0.000962935127851882,1.5283673247410545e-07,0.9999995363778507,9.72224597257681e-07,-0.11034425459443786,1.7512871380810662e-05,0.00019885784089878746,1.201388641772409e-09,0.0451269928003844,2.043178933769892e-06,-0.1372271784919766,2.7042795056786093e-05,0.0024201613410509658,3.550436909327457e-08,0.0,0.0,0.0,1.478223546540132e-05,0.9999999998907427,0.0,0.0,0.0016939194079338908,0.11000366678889294,0.0,0.0,0.0,0.0,0.0013750458348611616
0.046001533384446146,1.8700646594772077e-06,8.417052775166077e-12,-1.9979495347433802,9.708644334521912e-09,-0.0010332491183497469,1.668185690298919e-07,0.9999994661979734,1.0927788397202022e-06,-0.11840164840196661,1.911488099043852e-05,0.00021855172563857518,1.3856880003709983e-09,0.045032238027999695,2.2764713024592215e-06,-0.14401954844622847,2.8880980278024554e-05,0.0025314187580375543,3.8870416835019946e-08,0.0,0.0,0.0,1.5469781300947754e-05,0.999999999880343,0.0,0.0,0.0017727063571401178,0.11250375012500415,0.0,0.0,0.0,0.0,0.0014062968765625517
0.04700156671889063,2.0990598646025886e-06,9.904416075420957e-12,-1.9979045483819882,1.090216267410171e-08,-0.001106959399851752,1.8171961636399478e-07,0.9999993873202394,1.2262472504906926e-06,-0.12684822931368908,2.0822189496200075e-05,0.00023966566590340505,1.59296698738736e-09,0.04493748618159882,2.5098744118258486e-06,-0.15081191840047664,3.071917077325147e-05,0.002645176341693102,4.2470310858789965e-08,0.0,0.0,0.0,1.6172953178203583e-05,0.999999999869218,0.0,0.0,0.001853283918828305,0.11500383346111535,0.0,0.0,0.0,0.0,0.0014375479182639418
0.048001600053335106,2.349907624343836e-06,1.1611544155710432e-11,-1.9978596567739912,1.2212014998306345e-08,-0.0011840659711524588,1.9753988156793416e-07,0.9999992989936227,1.3725937108090751e-06,-0.13568399732957986,2.2634793624342696e-05,0.00026226651970642366,1.8255991227071527e-09,0.044842737617127676,2.7433942618704755e-06,-0.15760428835472082,3.255736688506054e-05,0.0027614340920170486,4.631463851364816e-08,0.0,0.0,0.0,1.6891751097167946e-05,0.9999999998573345,0.0,0.0,0.0019356520929984522,0.11750391679722656,0.0,0.0,0.0,0.0,0.001468798959965332
